,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3216,11,milenkovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9463,11,martinez l,inter,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7085,11,obi j,chievo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10154,11,rigoni e,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7112,11,padoin s,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6397,11,krejci l,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8820,11,destro m,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4267,11,wallace o,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4677,11,benassi m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2541,11,hugo v,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5029,11,bradaric f,cagliari,C,2.0,4.5,0.0,-0.5,0.0,0.0,-2.0,0.0,2018-19
6754,11,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1882,11,de vrij s,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10096,11,pussetto i,udinese,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8205,11,zajc m,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
898,11,alex sandro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3372,11,n koulou n,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1087,11,bani m,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7098,11,omeonga s,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3200,11,mbaye i,bologna,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7796,11,soddimo d,frosinone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9546,11,mertens d,napoli,A,18.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,2018-19
10566,11,zaza s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6314,11,joao pedro,cagliari,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10332,11,simeone g,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1198,11,bereszynski b,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3424,11,opoku n,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4221,11,vicari f,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
245,11,handanovic s,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8752,11,cutrone p,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8232,11,zaniolo n,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9186,11,insigne l,napoli,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2018-19
8265,11,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6840,11,matuidi b,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9709,11,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7938,11,under c,roma,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4608,11,baselli d,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
