,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1683,38,contini ���,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1842,38,de rosa g,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5,38,agliardi,palermo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
1953,38,domizzi ���,napoli,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2527,38,lanna s,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2566,38,legrottaglie,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2133,38,fissore r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1512,38,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1876,38,dellafiore,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2558,38,lanzaro m,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1853,38,del grosso,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1441,38,cassetti m,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2042,38,favalli g,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2773,38,magliocchetti,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1715,38,costa a,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2256,38,gastaldello d,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10635,38,wilson r,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2397,38,kaladze,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2218,38,garics,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2620,38,lopez d,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2685,38,lucarelli a ���,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10499,38,trezeguet d,juventus,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
1918,38,di loreto m,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1475,38,castellini p ���,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1606,38,coda a ���,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1987,38,dossena a,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2454,38,knezevic d,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1586,38,cirillo b,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1731,38,couto f,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1610,38,colombo r,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10632,38,vucinic ���,roma,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2633,38,loria,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2479,38,kolarov a,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2772,38,maggio c ���,sampdoria,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2198,38,gamberini a,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5290,38,dabo o ���,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2829,38,manfredini c,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6741,38,mancini a,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6769,38,manfredini c,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6789,38,mannini,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6811,38,marchionni m,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9531,38,lucarelli c ���,parma,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6836,38,marchisio c,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6862,38,marianini f,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6903,38,mauri s,lazio,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6950,38,mesto g,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9494,38,lavezzi,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6982,38,migliaccio g,palermo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
7011,38,milanetto o ���,genoa,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
6710,38,loviso m,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9480,38,larrivey,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
7044,38,montervino f,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7050,38,montiel n,reggina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7083,38,montolivo r,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7086,38,moretti f,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
663,38,pavarini,parma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
7163,38,morrone,parma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
653,38,navarro n,napoli,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
7217,38,mutarelli m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
649,38,muslera f,lazio,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7250,38,nedved p ���,juventus,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2007-08
640,38,mirante a,sampdoria,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9421,38,joelson i,reggina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7036,38,missiroli s,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7315,38,padoin s ���,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
736,38,scarpi,genoa,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
6660,38,liverani f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9707,38,matri a,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6044,38,giannichedda,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6061,38,giovinco,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6105,38,gobbi m,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
826,38,accardi p,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6147,38,grella v,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6149,38,guadalupi m,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6173,38,guana,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6208,38,guarente t,atalanta,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
9656,38,mascara,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6287,38,inler,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
798,38,storari m,cagliari,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
9565,38,maccarone m,siena,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
6340,38,jankovic b,palermo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6405,38,jorgensen m,fiorentina,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6438,38,juric i,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6441,38,kaka,milan,C,9.5,6.5,0.0,0.0,0.0,0.0,0.0,3.0,2007-08
777,38,sereni,torino,P,7.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
6478,38,kharja,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9602,38,marconi m,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
203,38,campagnolo,reggina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
6521,38,konko a,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6556,38,kuzmanovic z,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6571,38,lazetic n,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6603,38,ledesma c,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6632,38,leon j ���,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9632,38,martinez j,catania,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
5986,38,gasbarroni a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7348,38,palombo a ���,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7419,38,parravicini ���,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8148,38,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8202,38,vieira p ���,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
460,38,frey s,fiorentina,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8392,38,acquafresca r,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8465,38,amoruso n,reggina,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
8490,38,balotelli,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9172,38,forestieri f,siena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
285,38,coppola f,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9155,38,floro flores,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8561,38,bjelanovic s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8569,38,bogdani,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8620,38,bonazzoli e,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8136,38,vannucchi i,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8656,38,borriello m ���,genoa,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8726,38,carbonaro p,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
358,38,eleftheropoul,siena,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
9117,38,floccari s,atalanta,A,10.5,6.5,3.0,0.0,0.0,0.0,0.0,1.0,2007-08
357,38,doni a,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
8749,38,cassano a,sampdoria,A,7.5,6.5,3.0,0.0,0.0,-3.0,0.0,1.0,2007-08
8770,38,cavani,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8895,38,cruz j,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8915,38,del piero,juventus,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
8954,38,di michele,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9005,38,di natale a,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9012,38,di vaio,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
303,38,de lucia a,livorno,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
8683,38,budan i,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7402,38,parola a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8091,38,tognozzi l,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8034,38,tiago m ���,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7440,38,pazienza ���,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7442,38,pele v,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
593,38,kalac z,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7485,38,perrotta s,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7494,38,pinzi,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7511,38,pirlo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7579,38,pizarro,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7635,38,rosina,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7663,38,rossi a,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7709,38,sacramento d ���,genoa,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
559,38,julio cesar,inter,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7723,38,salihamidzic,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8069,38,tissone f,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9314,38,inzaghi f,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9312,38,ibrahimovic z,inter,A,13.5,8.0,6.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7785,38,santana,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7826,38,seedorf,milan,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
7847,38,semioli f ���,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7860,38,serginho c,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
532,38,jakkola anssi,siena,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7913,38,sissoko m ���,juventus,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
7926,38,stankovic,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
511,38,handanovic s,udinese,P,5.0,6.0,-4.0,0.0,0.0,3.0,0.0,0.0,2007-08
7982,38,tedesco gia,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9262,38,giuly l,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8006,38,tedesco gio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7766,38,sammarco p,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5943,38,gargano,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9741,38,miccoli ���,palermo,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5868,38,franceschini,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10233,38,saudati l,empoli,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2007-08
3647,38,sabato r,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3673,38,sala l,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1278,38,campagnaro h,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3714,38,santos g,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3764,38,savini m,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3780,38,sidny f,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10204,38,rossini f,livorno,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
