,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9755,3,morimoto,catania,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
728,3,rubinho,genoa,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
4370,3,ambrosini,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
27,3,amelia,livorno,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
6649,3,liverani,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9863,3,pandev,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6743,3,mancosu,cagliari,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4222,3,zapata,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
883,3,andrade,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4346,3,almiron,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9793,3,mutu,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
966,3,balzaretti,fiorentina,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10554,3,vieri,fiorentina,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1882,3,dellafiore,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3247,3,pasquale,livorno,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6703,3,loviso,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5776,3,filippini e,livorno,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
165,3,buffon,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
10318,3,spinesi,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5323,3,de ascentis,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5240,3,d'agostino a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5252,3,d'agostino g,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4435,3,aquilani,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6960,3,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1636,3,comotto,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10661,3,zampagna,atalanta,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
3649,3,sala,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5656,3,emerson,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3633,3,sabato,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1369,3,carrozzieri,atalanta,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
9653,3,mascara,catania,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4166,3,zanetti j,inter,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6934,3,mesto,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5672,3,fabiano,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10584,3,volpato,empoli,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
901,3,aronica,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6912,3,meghni,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10637,3,zalayeta,napoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9705,3,matri,cagliari,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5611,3,doni c,atalanta,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9709,3,matteini,parma,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1565,3,cicinho,roma,D,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
1656,3,contini,napoli,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6829,3,marchisio,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5722,3,ferreira pinto,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9724,3,miccoli,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9744,3,montella,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5298,3,dacourt,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3199,3,pasqual,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5744,3,figo,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1940,3,domizzi,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3754,3,savini,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1699,3,cordoba,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5356,3,de ceglie,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5503,3,dessena,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10196,3,rossini,livorno,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
59,3,balli,empoli,P,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10155,3,rocchi,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1593,3,coda,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6026,3,giacomazzi,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3417,3,portanova,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10434,3,tavano,livorno,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6985,3,milanetto,genoa,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2007-08
6288,3,inler,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6317,3,jankovic,palermo,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10103,3,reginaldo,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10087,3,recoba,torino,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
850,3,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4240,3,zapotocny,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5453,3,de vezze,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10210,3,saudati,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1783,3,criscito,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3482,3,raggi,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6110,3,gourcuff,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6087,3,gobbi,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6135,3,grella,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4253,3,zauri,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5473,3,delvecchio,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3508,3,rinaudo,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10245,3,sculli,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6213,3,halfredsson,reggina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1198,3,bovo,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6047,3,giovinco,empoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1313,3,cannavaro,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4289,3,zenoni c,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6232,3,hamsik,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
10391,3,tare,lazio,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9909,3,papa waigo,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6362,3,jarolim,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5993,3,gattuso,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4102,3,vargas,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
765,3,sereni,torino,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
9971,3,pepe,udinese,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5874,3,franceschini d,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6574,3,ledesma,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9954,3,pazzini,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5390,3,de rossi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3582,3,rossettini,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
135,3,bucci,parma,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
5834,3,foggia,cagliari,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5578,3,donadel,fiorentina,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1150,3,birindelli,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10524,3,tullberg,reggina,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1344,3,capelli,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1745,3,cribari,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4089,3,vanigli,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6532,3,kuzmanovic,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3528,3,rivalta,atalanta,D,4.0,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,2007-08
1721,3,couto,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5950,3,gargano,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1803,3,cupi,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6419,3,juric,genoa,C,5.5,6.5,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
10049,3,quagliarella,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3369,3,pisano m,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6500,3,konko,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3329,3,pieri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5523,3,diana,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10468,3,trezeguet,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5913,3,galloppa,siena,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1807,3,dainelli,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
952,3,balleri,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
120,3,bizzarri,catania,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
10460,3,totti,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8395,3,adriano l,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4482,3,baiocco,catania,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8932,3,del piero,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7808,3,seedorf,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2674,3,lucarelli a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2310,3,grava,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7843,3,semioli,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8807,3,corradi,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
2318,3,grimi,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1243,3,cafu,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
346,3,doni,roma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7890,3,simplicio,palermo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8783,3,ceravolo,reggina,A,0.0,,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
525,3,iezzo,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5001,3,cesar a,inter,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
7930,3,stankovic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8757,3,cavani,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4674,3,bogliacino,napoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7950,3,taddei,roma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8723,3,caracciolo,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7970,3,tedesco gia,catania,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1442,3,castellini,parma,D,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2007-08
8843,3,corvia,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2355,3,jankulovski,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1030,3,bega,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8864,3,crespo,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
2803,3,maicon,inter,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
9085,3,floccari,atalanta,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7608,3,pulzetti,livorno,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1022,3,bastrini,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
306,3,dida,milan,P,3.5,4.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7647,3,rosina,torino,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
9011,3,di vaio,genoa,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4630,3,biondini,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9000,3,di natale,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
564,3,julio cesar,inter,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7701,3,rossi m,genoa,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
2268,3,grandoni,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2713,3,lukovic,udinese,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9608,3,martinez j,catania,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7748,3,sammarco,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8906,3,del nero,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3881,3,stovini,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1224,3,burdisso,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2686,3,lucchini,sampdoria,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4665,3,blasi,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7560,3,pizarro,roma,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
369,3,eleftheropoulos,siena,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
2635,3,loria,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4890,3,cambiasso,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8503,3,bellucci,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8263,3,zanetti,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4801,3,brocchi,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8476,3,asamoah,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5625,3,edusei,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2450,3,knezevic,livorno,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8290,3,zanetti p,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8325,3,zenoni d,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2535,3,lanzaro,reggina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4855,3,busce',empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8444,3,amoruso,reggina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8425,3,amauri,palermo,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
8362,3,acquafresca,cagliari,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
424,3,fortin,cagliari,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2007-08
3928,3,terlizzi,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1064,3,bellini,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
429,3,frey,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
2506,3,lanna,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8227,3,vigiani,reggina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8020,3,tiago,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8548,3,bjelanovic,torino,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2390,3,kaladze,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8687,3,calaio',napoli,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8041,3,tissone,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8664,3,bucchi,siena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
495,3,handanovic,udinese,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8073,3,tognozzi,reggina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4730,3,bresciano,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8622,3,borriello,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8116,3,vannucchi,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4952,3,cascione,reggina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1488,3,chiellini,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3909,3,talamonti,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3949,3,tonetto,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
387,3,fontana a,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
8144,3,vergassola,siena,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
