,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7174,21,mudingayi,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
194,21,campagnolo,reggina,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2007-08
3488,21,raggi,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
107,21,bassi,empoli,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
9432,21,langella,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4458,21,baiocco,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4802,21,brocchi,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3297,21,pellegrino,atalanta,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6167,21,guana,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4418,21,antonini,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5793,21,filippini e,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9406,21,jeda,cagliari,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6189,21,guarente,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1141,21,biava,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3310,21,piccolo,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7323,21,palombo,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5804,21,fini,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4376,21,ambrosini,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3322,21,pieri,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7287,21,padoin,atalanta,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3459,21,radu,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6227,21,hallfredsson,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9667,21,mascara,catania,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7255,21,nocerino,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4353,21,alvarez,livorno,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
809,21,accardi,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
233,21,castellazzi,sampdoria,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
113,21,belardi,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
3411,21,portanova,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4762,21,brienza,reggina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4332,21,alberto,siena,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6127,21,grella,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6263,21,hamsik,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7222,21,nedved,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4317,21,abate,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6281,21,inler,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3387,21,pisano m,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1078,21,bellini,atalanta,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6465,21,kaka',milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5850,21,foggia,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6702,21,loviso,livorno,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1231,21,burdisso,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3945,21,tonetto,roma,D,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2007-08
742,21,scarpi,genoa,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
6902,21,mauri,lazio,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4564,21,behrami,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3719,21,sardo,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3713,21,santos,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4662,21,blasi,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4025,21,ujfalusi,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6020,21,giacomazzi,empoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4042,21,valdez,reggina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6577,21,ledesma,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3691,21,santacroce,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6570,21,lazetic,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6867,21,mariga,parma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1095,21,bianco,cagliari,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9559,21,maccarone,siena,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10206,21,saudati,empoli,A,1.5,5.0,0.0,-0.5,0.0,-3.0,0.0,0.0,2007-08
6772,21,manfredini c,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6788,21,mannini,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3874,21,stovini,catania,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3831,21,siviglia,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3807,21,silvestri,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9720,21,miccoli,palermo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6724,21,mancini,roma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
