,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1060,27,biava,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5899,27,guana,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5872,27,giovinco,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1071,27,bocchetti,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1033,27,bianco,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6088,27,jankovic,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1174,27,brandao,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7686,27,sculli,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7332,27,pazienza,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2781,27,mexes,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2925,27,natali,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
894,27,ariaudo,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5639,27,fini,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2584,27,maldini,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3162,27,pisano m,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
2989,27,panucci,roma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9991,27,pato,milan,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
7475,27,poulsen,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6072,27,italiano,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5191,27,de ascentis,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10328,27,stellone,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
680,27,rubinho,genoa,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2008-09
