,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
6,0,Cascione E.,Cen,C,6.5,1.0,,1.0,,,,,9.5,Cesena,6,2014-15
7,0,Brienza F.,Cen,C,6.0,,,,,,,,6.0,Cesena,6,2014-15
8,0,De Feudis G.,Cen,C,6.5,,,,,,,,6.5,Cesena,6,2014-15
9,0,Marilungo G.,Att,A,6.5,,,,,,,,6.5,Cesena,6,2014-15
10,0,Defrel G.,Att,A,5.5,,,,,,,,5.5,Cesena,6,2014-15
11,0,Djuric M.,Att,A,,,,,,,,,,Cesena,6,2014-15
12,0,Garritano L.,Att,A,,,,,,,,,,Cesena,6,2014-15
13,0,Rodriguez A.,Att,A,6.0,,,,,,,,6.0,Cesena,6,2014-15
0,0,Bardi F.,Por,P,6.0,-2.0,,,,,,,4.0,Chievo,6,2014-15
1,0,Frey N.,Dif,D,6.0,,,,,,,,6.0,Chievo,6,2014-15
2,0,Zukanovic E.,Dif,D,6.0,,,,,,1.0,,5.5,Chievo,6,2014-15
3,0,Dainelli D.,Dif,D,6.0,,,,,,,,6.0,Chievo,6,2014-15
4,0,Biraghi C.,Dif,D,5.0,,,,,,1.0,,4.5,Chievo,6,2014-15
5,0,Hetemaj P.,Cen,C,6.5,,,,,,,,6.5,Chievo,6,2014-15
6,0,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Chievo,6,2014-15
7,0,Birsa V.,Cen,C,6.0,,,,,,1.0,,5.5,Chievo,6,2014-15
8,0,Cofie I.,Cen,C,5.5,,,,,,1.0,,5.0,Chievo,6,2014-15
9,0,Paloschi A.,Att,A,6.0,,,,,,,,6.0,Chievo,6,2014-15
10,0,Maxi Lopez,Att,A,5.5,,,,,,,,5.5,Chievo,6,2014-15
11,0,Bellomo N.,Cen,C,,,,,,,,,,Chievo,6,2014-15
12,0,Lazarevic D.,Cen,C,5.0,,,,,,,,5.0,Chievo,6,2014-15
13,0,Meggiorini R.,Att,A,5.5,,,,,,1.0,,5.0,Chievo,6,2014-15
0,0,Sepe L.,Por,P,6.5,,,,,,,,6.5,Empoli,6,2014-15
1,0,Rugani D.,Dif,D,7.0,,,,,,,,7.0,Empoli,6,2014-15
2,0,Tonelli L.,Dif,D,7.0,1.0,,,,,,,10.0,Empoli,6,2014-15
3,0,Mario Rui,Dif,D,7.0,,1.0,,,,,,8.0,Empoli,6,2014-15
4,0,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Empoli,6,2014-15
5,0,Valdifiori M.,Cen,C,7.5,,2.0,,,,,,9.5,Empoli,6,2014-15
6,0,Verdi S.,Cen,C,7.0,,,,,,,,7.0,Empoli,6,2014-15
7,0,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Empoli,6,2014-15
8,0,Croce D.,Cen,C,7.0,,,,,,,,7.0,Empoli,6,2014-15
9,0,Pucciarelli M.,Cen,C,7.0,1.0,,,,,,,10.0,Empoli,6,2014-15
10,0,Maccarone M.,Att,A,7.0,1.0,,,,,,,10.0,Empoli,6,2014-15
11,0,Moro D.,Cen,C,6.5,,,,,,,,6.5,Empoli,6,2014-15
12,0,Tavano F.,Att,A,6.5,,,,,,,,6.5,Empoli,6,2014-15
13,0,Mchedlidze L.,Att,A,,,,,,,,,,Empoli,6,2014-15
0,0,Neto N.,Por,P,7.0,,,,,,,,7.0,Fiorentina,6,2014-15
1,0,Alonso M.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,6,2014-15
2,0,Rodriguez G.,Dif,D,7.0,,,,,,,,7.0,Fiorentina,6,2014-15
3,0,Savic S.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,6,2014-15
4,0,Tomovic N.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Fiorentina,6,2014-15
5,0,Pizarro D.,Cen,C,7.0,,,,,,,,7.0,Fiorentina,6,2014-15
6,0,Aquilani A.,Cen,C,7.0,,,,,,,,7.0,Fiorentina,6,2014-15
7,0,Cuadrado J.,Cen,C,8.0,1.0,,,,,,,11.0,Fiorentina,6,2014-15
8,0,Fernandez M.,Cen,C,7.0,,,,,,,,7.0,Fiorentina,6,2014-15
9,0,Kurtic J.,Cen,C,7.0,,,,,,1.0,,6.5,Fiorentina,6,2014-15
10,0,Babacar K.,Att,A,7.5,1.0,,,,,,,10.5,Fiorentina,6,2014-15
11,0,Vargas J.,Cen,C,,,,,,,,,,Fiorentina,6,2014-15
12,0,Brillante J.,Cen,C,,,,,,,,,,Fiorentina,6,2014-15
13,0,Bernardeschi F.,Att,A,6.0,,,,,,,,6.0,Fiorentina,6,2014-15
0,0,Perin M.,Por,P,6.0,-1.0,,,,,,,5.0,Genoa,6,2014-15
1,0,Roncaglia F.,Dif,D,5.5,,,,,,,1.0,4.5,Genoa,6,2014-15
2,0,Edenilson A.,Dif,D,5.0,,,,,,,,5.0,Genoa,6,2014-15
3,0,De Maio S.,Dif,D,5.5,,,,,,,,5.5,Genoa,6,2014-15
4,0,Rincon T.,Cen,C,6.0,,1.0,,,,,,7.0,Genoa,6,2014-15
5,0,Bertolacci A.,Cen,C,7.0,,,,,,,,7.0,Genoa,6,2014-15
6,0,Sturaro S.,Cen,C,,,,,,,,,,Genoa,6,2014-15
7,0,Perotti D.,Cen,C,7.0,1.0,,,,,,,10.0,Genoa,6,2014-15
8,0,Antonelli L.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,6,2014-15
9,0,Lestienne M.,Cen,C,6.5,,,,,,,,6.5,Genoa,6,2014-15
10,0,Matri A.,Att,A,6.0,1.0,,,,,1.0,,8.5,Genoa,6,2014-15
11,0,Antonini L.,Dif,D,6.0,,,,,,,,6.0,Genoa,6,2014-15
12,0,Izzo A.,Dif,D,6.0,,,,,,,,6.0,Genoa,6,2014-15
13,0,Kucka J.,Cen,C,,,,,,,,,,Genoa,6,2014-15
0,0,Handanovic S.,Por,P,5.0,-3.0,,,,,,,2.0,Inter,6,2014-15
1,0,Juan Jesus G.,Dif,D,4.5,,,,,,,,4.5,Inter,6,2014-15
2,0,Vidic N.,Dif,D,5.5,,,,,,,,5.5,Inter,6,2014-15
3,0,Ranocchia A.,Dif,D,4.5,,,,,,1.0,,4.0,Inter,6,2014-15
4,0,Dodo' R.,Dif,D,5.5,,,,,,,,5.5,Inter,6,2014-15
5,0,D'ambrosio D.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,6,2014-15
6,0,Medel G.,Cen,C,4.5,,,,,,,,4.5,Inter,6,2014-15
7,0,M'vila Y.,Cen,C,4.5,,,,,,,,4.5,Inter,6,2014-15
8,0,Kovacic M.,Cen,C,4.5,,,,,,,,4.5,Inter,6,2014-15
9,0,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,6,2014-15
10,0,Osvaldo P.,Att,A,5.0,,,,,,1.0,,4.5,Inter,6,2014-15
11,0,Obi J.,Cen,C,5.5,,,,,,,,5.5,Inter,6,2014-15
12,0,Hernanes A.,Cen,C,5.0,,,,,,,,5.0,Inter,6,2014-15
13,0,Palacio R.,Att,A,,,,,,,,,,Inter,6,2014-15
0,0,Buffon G.,Por,P,6.0,-2.0,,,,,,,4.0,Juventus,6,2014-15
1,0,Chiellini G.,Dif,D,6.5,,,,,,1.0,,6.0,Juventus,6,2014-15
2,0,Lichtsteiner S.,Dif,D,5.5,,,,,,1.0,,5.0,Juventus,6,2014-15
3,0,Caceres M.,Dif,D,5.0,,,,,,,,5.0,Juventus,6,2014-15
4,0,Bonucci L.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Juventus,6,2014-15
5,0,Pirlo A.,Cen,C,5.5,,,,,,,,5.5,Juventus,6,2014-15
6,0,Asamoah K.,Cen,C,5.5,,,,,,,,5.5,Juventus,6,2014-15
7,0,Marchisio C.,Cen,C,6.5,,,,,,,,6.5,Juventus,6,2014-15
8,0,Pogba P.,Cen,C,6.0,,,,,,,,6.0,Juventus,6,2014-15
9,0,Tevez C.,Att,A,7.5,2.0,,2.0,,,1.0,,13.0,Juventus,6,2014-15
10,0,Llorente F.,Att,A,5.0,,,,,,,,5.0,Juventus,6,2014-15
11,0,Ogbonna A.,Dif,D,6.0,,,,,,,,6.0,Juventus,6,2014-15
12,0,Vidal A.,Cen,C,,,,,,,,,,Juventus,6,2014-15
13,0,Morata A.,Att,A,6.5,,,,,,,1.0,5.5,Juventus,6,2014-15
0,0,Marchetti F.,Por,P,6.0,-2.0,,,,,1.0,,3.5,Lazio,6,2014-15
1,0,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,6,2014-15
2,0,Braafheid E.,Dif,D,6.0,,,,,,,,6.0,Lazio,6,2014-15
3,0,Cavanda L.,Dif,D,6.5,,,,,,,,6.5,Lazio,6,2014-15
4,0,Cana L.,Dif,D,4.0,,,,,,,1.0,3.0,Lazio,6,2014-15
5,0,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,6,2014-15
6,0,Onazi O.,Cen,C,7.0,,,,,,1.0,,6.5,Lazio,6,2014-15
7,0,Candreva A.,Cen,C,7.0,1.0,1.0,,,,,,11.0,Lazio,6,2014-15
8,0,Mauri S.,Cen,C,6.5,1.0,,,,,,,9.5,Lazio,6,2014-15
9,0,Lulic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,6,2014-15
10,0,Djordjevic F.,Att,A,7.0,1.0,,,,,,,10.0,Lazio,6,2014-15
11,0,Ciani M.,Dif,D,6.0,,,,,,,,6.0,Lazio,6,2014-15
12,0,Felipe Anderson P.,Cen,C,5.0,,,,,,,,5.0,Lazio,6,2014-15
13,0,Klose M.,Att,A,4.5,,,,,,,,4.5,Lazio,6,2014-15
0,0,Abbiati C.,Por,P,6.0,,,,,,,,6.0,Milan,6,2014-15
1,0,Rami A.,Dif,D,5.5,,,,,,,,5.5,Milan,6,2014-15
2,0,De Sciglio M.,Dif,D,6.5,,,,,,,,6.5,Milan,6,2014-15
3,0,Alex C.,Dif,D,6.5,,,,,,,,6.5,Milan,6,2014-15
4,0,Abate I.,Dif,D,6.5,,,,,,,,6.5,Milan,6,2014-15
5,0,Honda K.,Cen,C,7.0,1.0,,,,,,,10.0,Milan,6,2014-15
6,0,Muntari S.,Cen,C,6.0,1.0,,,,,,,9.0,Milan,6,2014-15
7,0,Bonaventura G.,Cen,C,6.5,,,,,,,,6.5,Milan,6,2014-15
8,0,De Jong N.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,6,2014-15
9,0,Menez J.,Cen,C,7.0,,,,,,,,7.0,Milan,6,2014-15
10,0,Torres F.,Att,A,5.0,,,,,,,,5.0,Milan,6,2014-15
11,0,Poli A.,Cen,C,,,,,,,,,,Milan,6,2014-15
12,0,Essien M.,Cen,C,,,,,,,,,,Milan,6,2014-15
13,0,El Shaarawy S.,Att,A,6.0,,,,,,1.0,,5.5,Milan,6,2014-15
0,0,Rafael C.,Por,P,5.5,-1.0,,,,,,,4.5,Napoli,6,2014-15
1,0,Maggio C.,Dif,D,5.5,,,,,,1.0,,5.0,Napoli,6,2014-15
2,0,Zuniga J.,Dif,D,6.0,,1.0,,,,,,7.0,Napoli,6,2014-15
3,0,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,6,2014-15
4,0,Albiol R.,Dif,D,5.5,,,,,,,,5.5,Napoli,6,2014-15
5,0,Gargano W.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,6,2014-15
6,0,Inler G.,Cen,C,6.0,,,,,,,,6.0,Napoli,6,2014-15
7,0,Callejon J.,Att,A,6.5,1.0,,,,,,,9.5,Napoli,6,2014-15
8,0,Insigne L.,Att,A,7.0,1.0,1.0,,,,,,11.0,Napoli,6,2014-15
9,0,Michu M.,Att,A,6.0,,,,,,1.0,,5.5,Napoli,6,2014-15
10,0,Higuain G.,Att,A,6.0,,,,,,,,6.0,Napoli,6,2014-15
11,0,Mesto G.,Dif,D,,,,,,,,,,Napoli,6,2014-15
12,0,David Lopez S.,Cen,C,6.0,,,,,,,,6.0,Napoli,6,2014-15
13,0,Mertens D.,Cen,C,6.0,,,,,,,,6.0,Napoli,6,2014-15
0,0,Sorrentino S.,Por,P,6.5,-3.0,,,,,,,3.5,Palermo,6,2014-15
1,0,Morganella M.,Dif,D,5.0,,,,,,,,5.0,Palermo,6,2014-15
2,0,Terzi C.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,6,2014-15
3,0,Feddal Z.,Dif,D,4.5,,,,,,1.0,,4.0,Palermo,6,2014-15
4,0,Daprela' F.,Dif,D,6.0,,,,,,,,6.0,Palermo,6,2014-15
5,0,Andelkovic S.,Dif,D,5.0,,,,,,,,5.0,Palermo,6,2014-15
6,0,Vazquez F.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,6,2014-15
7,0,Rigoni L.,Cen,C,5.5,,,,,,,,5.5,Palermo,6,2014-15
8,0,Bolzoni F.,Cen,C,5.0,,,,,,1.0,,4.5,Palermo,6,2014-15
9,0,Belotti A.,Att,A,6.0,,,,,,,,6.0,Palermo,6,2014-15
10,0,Dybala P.,Att,A,5.5,,,,,,,,5.5,Palermo,6,2014-15
11,0,Ngoyi G.,Cen,C,5.0,,,,,,,,5.0,Palermo,6,2014-15
12,0,Chochev I.,Cen,C,5.0,,,,,,,,5.0,Palermo,6,2014-15
13,0,Makienok S.,Att,A,5.0,,,,,,,,5.0,Palermo,6,2014-15
0,0,Mirante A.,Por,P,5.5,-2.0,,,,,,,3.5,Parma,6,2014-15
1,0,Pedro Mendes T.,Dif,D,6.0,,,,,,,,6.0,Parma,6,2014-15
2,0,Lucarelli A.,Dif,D,4.5,,,,,,1.0,,4.0,Parma,6,2014-15
3,0,Gobbi M.,Dif,D,7.0,,1.0,,,,1.0,,7.5,Parma,6,2014-15
4,0,Felipe D.,Dif,D,5.5,,,,,,,,5.5,Parma,6,2014-15
5,0,De Ceglie P.,Dif,D,6.0,,,,,,,,6.0,Parma,6,2014-15
6,0,Lucas Souza V.,Cen,C,5.0,,,,,,,,5.0,Parma,6,2014-15
7,0,Lodi F.,Cen,C,5.0,,,,,,,,5.0,Parma,6,2014-15
8,0,Mauri J.,Cen,C,6.5,,,,,,,,6.5,Parma,6,2014-15
9,0,Cassano A.,Att,A,5.0,,,,,,,,5.0,Parma,6,2014-15
10,0,Coda M.,Att,A,7.0,1.0,,,,,,,10.0,Parma,6,2014-15
11,0,Galloppa D.,Cen,C,6.0,,,,,,,,6.0,Parma,6,2014-15
12,0,Jorquera C.,Cen,C,5.5,,,,,,,,5.5,Parma,6,2014-15
13,0,Belfodil I.,Att,A,5.5,,,,,,,,5.5,Parma,6,2014-15
0,0,Skorupski L.,Por,P,5.5,-3.0,,,,,,,2.5,Roma,6,2014-15
1,0,Manolas K.,Dif,D,5.5,,,,,,,1.0,4.5,Roma,6,2014-15
2,0,Yanga Mbiwa M.,Dif,D,5.0,,,,,,,,5.0,Roma,6,2014-15
3,0,Holebas J.,Dif,D,6.0,,,,,,,,6.0,Roma,6,2014-15
4,0,Maicon D.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,6,2014-15
5,0,Pjanic M.,Cen,C,5.0,,,,,,,,5.0,Roma,6,2014-15
6,0,Nainggolan R.,Cen,C,6.0,,,,,,,,6.0,Roma,6,2014-15
7,0,Keita S.,Cen,C,7.0,,,,,,,,7.0,Roma,6,2014-15
8,0,Totti F.,Att,A,6.5,1.0,,1.0,,,1.0,,9.0,Roma,6,2014-15
9,0,Gervinho,Att,A,6.5,,1.0,,,,1.0,,7.0,Roma,6,2014-15
10,0,Iturbe J.,Att,A,7.0,1.0,,,,,,,10.0,Roma,6,2014-15
11,0,Paredes L.,Cen,C,,,,,,,,,,Roma,6,2014-15
12,0,Florenzi A.,Cen,C,5.5,,,,,,,,5.5,Roma,6,2014-15
13,0,Destro M.,Att,A,5.0,,,,,,,,5.0,Roma,6,2014-15
0,0,Viviano E.,Por,P,6.0,,,,,,,,6.0,Sampdoria,6,2014-15
1,0,Cacciatore F.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,6,2014-15
2,0,Silvestre M.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,6,2014-15
3,0,Romagnoli A.,Dif,D,6.5,,,,,,1.0,,6.0,Sampdoria,6,2014-15
4,0,De Silvestri L.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,6,2014-15
5,0,Soriano R.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,6,2014-15
6,0,Obiang P.,Cen,C,7.0,,1.0,,,,,,8.0,Sampdoria,6,2014-15
7,0,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,6,2014-15
8,0,Eder C.,Att,A,6.5,,,,,,,,6.5,Sampdoria,6,2014-15
9,0,Gabbiadini M.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,6,2014-15
10,0,Okaka S.,Att,A,6.0,,,,,,,,6.0,Sampdoria,6,2014-15
11,0,Rizzo L.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,6,2014-15
12,0,Fedato F.,Att,A,5.0,,,,,,,,5.0,Sampdoria,6,2014-15
13,0,Bergessio G.,Att,A,5.5,,,,,,,,5.5,Sampdoria,6,2014-15
0,0,Consigli A.,Por,P,6.5,-3.0,,,,,,,3.5,Sassuolo,6,2014-15
1,0,Gazzola M.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,6,2014-15
2,0,Peluso F.,Dif,D,4.5,,,,,,,1.0,3.5,Sassuolo,6,2014-15
3,0,Cannavaro P.,Dif,D,5.0,,,,,,1.0,,4.5,Sassuolo,6,2014-15
4,0,Antei L.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,6,2014-15
5,0,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,6,2014-15
6,0,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,6,2014-15
7,0,Taider S.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,6,2014-15
8,0,Berardi D.,Att,A,7.5,2.0,,1.0,,,,,13.5,Sassuolo,6,2014-15
9,0,Sansone N.,Att,A,7.0,,1.0,,,,,,8.0,Sassuolo,6,2014-15
10,0,Zaza S.,Att,A,5.5,,,,,,,,5.5,Sassuolo,6,2014-15
11,0,Longhi A.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,6,2014-15
12,0,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,6,2014-15
13,0,Floro Flores A.,Att,A,6.0,,,,,,,,6.0,Sassuolo,6,2014-15
0,0,Gillet J.,Por,P,6.5,-2.0,,,,,,,4.5,Torino,6,2014-15
1,0,Maksimovic N.,Dif,D,5.5,,1.0,,,,,,6.5,Torino,6,2014-15
2,0,Peres B.,Dif,D,5.5,,,,,,,,5.5,Torino,6,2014-15
3,0,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,6,2014-15
4,0,Glik K.,Dif,D,6.0,,,,,,,,6.0,Torino,6,2014-15
5,0,Darmian M.,Dif,D,6.0,,,,,,,,6.0,Torino,6,2014-15
6,0,El Kaddouri O.,Cen,C,5.5,,,,,,,1.0,4.5,Torino,6,2014-15
7,0,Benassi M.,Cen,C,5.5,,,,,,1.0,,5.0,Torino,6,2014-15
8,0,Vives G.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,6,2014-15
9,0,Larrondo P.,Att,A,5.5,,,,,,,,5.5,Torino,6,2014-15
10,0,Quagliarella F.,Att,A,6.5,1.0,,,,,1.0,,9.0,Torino,6,2014-15
11,0,Molinaro C.,Dif,D,5.0,,,,,,,,5.0,Torino,6,2014-15
12,0,Sanchez Mino J.,Cen,C,,,,,,,,,,Torino,6,2014-15
13,0,Gazzi A.,Cen,C,5.0,,,,,,,,5.0,Torino,6,2014-15
0,0,Karnezis O.,Por,P,7.0,-1.0,,,,,1.0,,5.5,Udinese,6,2014-15
1,0,Heurtaux T.,Dif,D,5.5,,,,,,,,5.5,Udinese,6,2014-15
2,0,Piris I.,Dif,D,6.0,,,,,,,,6.0,Udinese,6,2014-15
3,0,Danilo L.,Dif,D,6.5,,,,,,,,6.5,Udinese,6,2014-15
4,0,Allan M.,Cen,C,6.5,,,,,,,,6.5,Udinese,6,2014-15
5,0,Badu E.,Cen,C,6.5,,,,,,,,6.5,Udinese,6,2014-15
6,0,Widmer S.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,6,2014-15
7,0,Kone P.,Cen,C,6.0,,,,,,,,6.0,Udinese,6,2014-15
8,0,Guilherme d.,Cen,C,5.5,,,,,,,,5.5,Udinese,6,2014-15
9,0,Di Natale A.,Att,A,6.0,,,,,,,,6.0,Udinese,6,2014-15
10,0,Thereau C.,Att,A,6.0,,,,,,,,6.0,Udinese,6,2014-15
11,0,Belmonte N.,Dif,D,,,,,,,,,,Udinese,6,2014-15
12,0,Fernandes B.,Cen,C,6.5,1.0,,,,,,,9.5,Udinese,6,2014-15
13,0,Muriel L.,Att,A,,,,,,,1.0,,,Udinese,6,2014-15
0,0,Rafael d.,Por,P,7.0,,,,,,,,7.0,Verona,6,2014-15
1,0,Marques R.,Dif,D,6.5,,,,,,,,6.5,Verona,6,2014-15
2,0,Marquez R.,Dif,D,6.5,,,,,,,,6.5,Verona,6,2014-15
3,0,Moras E.,Dif,D,6.0,,,,,,,,6.0,Verona,6,2014-15
4,0,Agostini A.,Dif,D,6.0,,,,,,,,6.0,Verona,6,2014-15
5,0,Campanharo G.,Cen,C,6.5,,,,,,,,6.5,Verona,6,2014-15
6,0,Ionita A.,Cen,C,6.0,,,,,,,,6.0,Verona,6,2014-15
7,0,Tachtsidis P.,Cen,C,7.0,1.0,,,,,1.0,,9.5,Verona,6,2014-15
8,0,Toni L.,Att,A,7.0,,,,,,,,7.0,Verona,6,2014-15
9,0,Nico Lopez F.,Att,A,6.0,,,,,,,,6.0,Verona,6,2014-15
10,0,Gomez J.,Att,A,6.0,,,,,,,,6.0,Verona,6,2014-15
11,0,Jankovic B.,Cen,C,7.0,,,,,,,,7.0,Verona,6,2014-15
12,0,Hallfredsson E.,Cen,C,6.0,,,,,,,,6.0,Verona,6,2014-15
13,0,Nene' A.,Att,A,,,,,,,,,,Verona,6,2014-15
