,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2626,8,loria,siena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1210,8,bovo,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1445,8,castellini,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3996,8,tosto,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8150,8,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5622,8,edusei,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9593,8,malonga,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6165,8,guana,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
132,8,bucci,parma,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8043,8,tissone,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10470,8,trezeguet,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4059,8,valdez,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8100,8,vailatti,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
501,8,handanovic,udinese,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
6619,8,leon,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
907,8,aronica,reggina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6129,8,grella,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9234,8,giuly,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2588,8,legrottaglie,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9945,8,pazzini,fiorentina,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2007-08
2660,8,lucarelli a,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5665,8,fabiano,genoa,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
