,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7926,7,tedesco gia,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9284,7,ibrahimovic,inter,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2008-09
815,7,agostini,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6474,7,llama,catania,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
10431,7,totti,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8086,7,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3246,7,pratali,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9554,7,maccarone,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
908,7,aronica,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6778,7,menez,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6447,7,liverani,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4710,7,brocchi,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7877,7,taddei,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5401,7,donadel,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2026,7,ferronetti,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8542,7,bellucci,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4413,7,barreto e,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5933,7,guarente,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9686,7,mascara,catania,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
8755,7,castillo,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
87,7,antonioli,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
1410,7,castellini,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9854,7,obinna,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
7797,7,simplicio,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
604,7,marchetti,cagliari,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2036,7,ficagna,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1827,7,dellafiore,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1432,7,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10156,7,quagliarella,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4484,7,biagianti,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7366,7,perrotta,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
936,7,balzaretti,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4869,7,caserta,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8678,7,calaio',siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5732,7,franceschini d,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8571,7,bianchi,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9376,7,izco,catania,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9978,7,pato,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6006,7,inler,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6829,7,migliaccio,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7484,7,poulsen,juventus,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2008-09
5340,7,di gennaro,reggina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2695,7,mantovani,chievo,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
2074,7,frey,chievo,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
4247,7,aquilani,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5373,7,diana,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5964,7,hamsik,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
772,7,sorrentino,chievo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
2214,7,grygera,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1846,7,di loreto,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8960,7,denis,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4703,7,brighi,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9485,7,lavezzi,napoli,A,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2008-09
3299,7,riise,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8823,7,cerci,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6793,7,mesto,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6577,7,mannini,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4550,7,blasi,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
