,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2066,25,frey nicolas,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9963,25,trotta marcello,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3501,25,ranocchia andrea,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8713,25,gilardino alberto,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2041,25,fiamozzi riccardo,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8853,25,ilicic josip,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
237,25,handanovic samir,inter,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
9466,25,muriel luis,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1662,25,costa filippo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6294,25,laxalt diego,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6965,25,paredes leandro,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6050,25,jankovic bosko,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5928,25,honda keisuke,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5372,25,duncan joseph alfred,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2016,25,felipe,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9453,25,mpoku paul-jose,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3534,25,rispoli andrea,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8332,25,destro mattia,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
209,25,gollini pierluigi,verona,P,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,2015-16
4797,25,buchel marcel,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7692,25,tello cristian,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9650,25,pinilla mauricio,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3484,25,raimondi cristian,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7629,25,suso,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7279,25,quaison robin,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7971,25,bacca carlos,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
353,25,leali nicola,frosinone,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
9493,25,niang m'baye,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5900,25,hiljemark oscar,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9691,25,pucciarelli manuel,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9916,25,toni luca,verona,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
8582,25,fares mohamed salim,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5043,25,correa joaquin,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9090,25,lasagna kevin,carpi,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8212,25,cassano antonio,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
378,25,marchetti federico,lazio,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
4565,25,biglia lucas,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3910,25,suagher emanuele,carpi,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9288,25,matavz tim,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3431,25,pisano eros,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2114,25,gagliolo riccardo,carpi,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9933,25,trajkovski aleksandar,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9314,25,matos,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5391,25,dzemaili blerim,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8403,25,dionisi federico,frosinone,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1010,25,andelkovic sinisa,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3870,25,spolli nicolas,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6770,25,montolivo riccardo,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8864,25,immobile ciro,torino,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
4773,25,brugman gaston,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2794,25,manolas kostas,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4977,25,chochev ivaylo,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6069,25,jorginho,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
292,25,karnezis orestis,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
2091,25,gabriel silva antunes,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1619,25,conti andrea,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4762,25,brozovic marcelo,inter,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9318,25,matri alessandro,lazio,A,10.5,6.5,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
7805,25,vecino matias,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5086,25,crimi marco,carpi,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5152,25,cuadrado juan,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1090,25,armero pablo,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6841,25,nainggolan radja,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3787,25,sabelli stefano,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4829,25,candreva antonio,lazio,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
8564,25,falcinelli diego,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
10037,25,zarate mauro,fiorentina,A,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
