,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9425,25,kalu,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9822,25,osvaldo,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10301,25,spinesi,catania,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
5047,25,cigarini,parma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8205,25,vigiani,reggina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1609,25,colombo,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1465,25,castellini,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3379,25,pisano m,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4763,25,brienza,reggina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8182,25,vidigal,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2228,25,gastaldello,sampdoria,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1016,25,barzagli,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3413,25,portanova,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8199,25,vieira,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7272,25,nocerino,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7223,25,nedved,juventus,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
5055,25,codrea,siena,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9875,25,pandev,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2499,25,lanna,torino,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
152,25,bucci,parma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
255,25,chimenti,udinese,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
3447,25,pratali,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1663,25,contini,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9471,25,larrivey,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
981,25,balzaretti,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2297,25,grava,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
446,25,frey,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5086,25,colucci g,catania,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3573,25,rossettini,siena,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8350,25,ziegler,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8426,25,amauri,palermo,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
865,25,alvarez p,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10510,25,tristan,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7037,25,montervino,napoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9038,25,diamanti,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7030,25,missiroli,reggina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1652,25,comotto,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2368,25,juan,roma,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3601,25,rossi m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4691,25,bogliacino,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7007,25,milanetto,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5263,25,d'agostino g,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
940,25,balleri,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9195,25,frick,siena,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5899,25,galloppa,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5470,25,delvecchio,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9488,25,lavezzi,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
278,25,coppola f,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
8488,25,balotelli,inter,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8334,25,zenoni d,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3551,25,rivalta,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
464,25,gianello,napoli,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
8259,25,volpi,sampdoria,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9838,25,palladino,juventus,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7190,25,mudingayi,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5118,25,conti,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5284,25,dabo,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8984,25,di natale,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9448,25,langella,atalanta,A,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2007-08
3463,25,radu,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1709,25,costa,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
230,25,castellazzi,sampdoria,P,2.5,6.5,-4.0,0.0,0.0,0.0,0.0,0.0,2007-08
3474,25,raggi,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7141,25,morrone,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2438,25,knezevic,livorno,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1510,25,chiellini,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3525,25,rinaudo,palermo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
7108,25,moro d,empoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4735,25,bresciano,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
675,25,polito,catania,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
8303,25,zanetti p,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9203,25,gilardino,milan,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2286,25,grandoni,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5494,25,dessena,parma,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1620,25,coly,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5864,25,foggia,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7074,25,montolivo,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10267,25,sculli,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4811,25,brocchi,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8935,25,del piero,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7667,25,rossi a,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2788,25,maicon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5184,25,cossu,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7905,25,sissoko m,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7644,25,rosina,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8607,25,bonazzoli,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3015,25,molinaro,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9116,25,floccari,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4951,25,cascione,reggina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1970,25,dossena,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7922,25,stankovic,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5708,25,ferreira pinto,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2003,25,falcone,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9279,25,iaquinta,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2751,25,maggio,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7597,25,pulzetti,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8768,25,cavani,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3078,25,natali,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
577,25,kalac,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
7573,25,pizarro,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2120,25,ferronetti,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1930,25,domizzi,napoli,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2007-08
4850,25,busce',empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7957,25,taddei,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2723,25,lukovic,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1915,25,di loreto,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10588,25,volpato,empoli,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10440,25,totti,roma,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
2818,25,maldini,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9126,25,floro flores,udinese,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5655,25,emerson,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2047,25,felipe,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8678,25,budan,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1410,25,cassani,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
904,25,aronica,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
